hitparada,rok,mesic,week,pozice,track,interpret,interpret_hlavni,vydavatel
CZ - RADIO - TOP 50 CZ,2022,10,,14,Volám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,15,Držíme ti flek,Evropa 2 All Stars Team 2022,Evropa 2 All Stars Team 2022,Warner Music
CZ - RADIO - TOP 50 CZ,2022,10,,16,High-Speed Kissing,Lake Malawi & We Are Domi,Lake Malawi,Holidays Forever
CZ - RADIO - TOP 50 CZ,2022,10,,17,TOOTHBRUSH,Annabelle,Annabelle,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,18,Samotní nejsme nic,Lenka Filipová/Lenny,Lenka Filipová,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,19,live. laugh. cry,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,20,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,10,,21,Hledám,Sebastian,Sebastian,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,22,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2022,10,,23,Báseň,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,10,,24,Highlands (feat. Marcell),The Carsleepers,The Carsleepers,Warner Music
CZ - RADIO - TOP 50 CZ,2022,10,,25,SINS,Support Lesbiens,Support Lesbiens,Vis-A-Vis Prod.
CZ - RADIO - TOP 50 CZ,2022,10,,26,I Just Lost a Friend,Rodan & Isabella Noel,Rodan,Supraphon
CZ - RADIO - TOP 50 CZ,2022,10,,27,Vítr do plachet (film Gump),Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,10,,28,Nahoru,Michal Hrůza,Michal Hrůza,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,29,Hned teď (pojď být světlometem),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,30,In My Mind (feat. Giovanni Ricci),Mark Dann,Mark Dann,Nan
CZ - RADIO - TOP 50 CZ,2022,10,,31,Naše cesty,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2022,10,,32,Higher,Emma Smetana & Jordan Haj,Emma Smetana,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,33,Tak se nezlob (Podpantoflák),Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2022,10,,34,Láska a data,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,10,,35,Kapradí,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,10,,36,OTCHI,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,37,I přes to všechno,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,38,All My Life (feat. Under My Pillow),Paulie Garand & Milan André Boronell,Paulie Garand,Ty Nikdy/Warner Music
CZ - RADIO - TOP 50 CZ,2022,10,,39,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,40,"Má chata, můj hrad",Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,41,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,42,Dívej se na mě,Tereza Mašková,Tereza Mašková,Warner Music
CZ - RADIO - TOP 50 CZ,2022,10,,43,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
CZ - RADIO - TOP 50 CZ,2022,10,,44,Básně (je mi to líto),Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,45,Dívej,Hodiny,Hodiny,Supraphon
CZ - RADIO - TOP 50 CZ,2022,10,,46,Lítej (Davidovi),Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,47,Nesmím zapomenout (Mámě),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,10,,48,Všichni to znaj,Doctor P.P.,Doctor P.P.,Lewron Music Center
CZ - RADIO - TOP 50 CZ,2022,10,,49,Sail Away,The Silver Spoons,The Silver Spoons,The Silver Spoons
CZ - RADIO - TOP 50 CZ,2022,10,,50,Vzkaz v láhvi,Lucie Vondráčková,Lucie Vondráčková,Super Projects
CZ - RADIO - TOP 50 CZ,2022,11,,1,Měl bych si boty zout,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,11,,2,Co bude pak,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,3,Originál,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,4,Vedle tebe usínám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,5,Romantický smyčce,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2022,11,,6,O Tobě i o mně,Anna K.,Anna K.,Brainzone
CZ - RADIO - TOP 50 CZ,2022,11,,7,Nejsi sám,Miro Žbirka Feat. David Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,8,Ještě jednu noc,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,9,O lítání,David Stypka & Bandjeez,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,10,Dobrý kafe,Lucie Bílá,Lucie Bílá,Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,11,Hledám,Sebastian,Sebastian,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,12,live. laugh. cry,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,13,Bouře,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,14,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
CZ - RADIO - TOP 50 CZ,2022,11,,15,Někde kolem,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,16,Držíme ti flek,Evropa 2 All Stars Team 2022,Evropa 2 All Stars Team 2022,Warner Music
CZ - RADIO - TOP 50 CZ,2022,11,,17,Vlci,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,18,Samotní nejsme nic,Lenka Filipová/Lenny,Lenka Filipová,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,19,BRA3,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2022,11,,20,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,21,Volám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,22,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,23,V oblacích,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,24,Náš příběh (feat. Marek Lambora),Tereza Mašková,Tereza Mašková,Warner Music
CZ - RADIO - TOP 50 CZ,2022,11,,25,All My Life (feat. Under My Pillow),Paulie Garand & Milan André Boronell,Paulie Garand,Ty Nikdy/Warner Music
CZ - RADIO - TOP 50 CZ,2022,11,,26,SINS,Support Lesbiens,Support Lesbiens,Vis-A-Vis Prod.
CZ - RADIO - TOP 50 CZ,2022,11,,27,I přes to všechno,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,28,Highlands (feat. Marcell),The Carsleepers,The Carsleepers,Warner Music
CZ - RADIO - TOP 50 CZ,2022,11,,29,Báseň,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,11,,30,Sail Away,The Silver Spoons,The Silver Spoons,The Silver Spoons
CZ - RADIO - TOP 50 CZ,2022,11,,31,In My Mind (feat. Giovanni Ricci),Mark Dann,Mark Dann,Nan
CZ - RADIO - TOP 50 CZ,2022,11,,32,Hned teď (pojď být světlometem),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,33,Naše cesty,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,34,Game,Adonxs,Adonxs,Warner Music
CZ - RADIO - TOP 50 CZ,2022,11,,35,Waste Your Time,Fate Magazine,Fate Magazine,Nan
CZ - RADIO - TOP 50 CZ,2022,11,,36,Tak se nezlob (Podpantoflák),Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,37,Kapradí,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,11,,38,High-Speed Kissing,Lake Malawi & We Are Domi,Lake Malawi,Holidays Forever
CZ - RADIO - TOP 50 CZ,2022,11,,39,Láska a data,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,11,,40,Vítr do plachet (film Gump),Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,41,Dívej,Hodiny,Hodiny,Supraphon
CZ - RADIO - TOP 50 CZ,2022,11,,42,Všichni to znaj,Doctor P.P.,Doctor P.P.,Lewron Music Center
CZ - RADIO - TOP 50 CZ,2022,11,,43,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,44,OTCHI,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,45,NÁHODOU,Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,46,Lovestory (feat. Milan Ondrík),Jana Kirschner,Jana Kirschner,Warner Music
CZ - RADIO - TOP 50 CZ,2022,11,,47,"Má chata, můj hrad",Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,48,Jsem optimista,Olga Lounová,Olga Lounová,Olga Lounová Records
CZ - RADIO - TOP 50 CZ,2022,11,,49,Lítej (Davidovi),Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,11,,50,Čistý svet (Feat. Ráchel Skleničková),Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,1,Měl bych si boty zout,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,12,,2,Vánoce na míru,Ewa Farna,Ewa Farna,Ewolution/Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,3,Vedle tebe usínám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,4,Originál,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,5,Vlci,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,6,Co bude pak,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,7,Romantický smyčce,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2022,12,,8,Vánoční,Kryštof/Karel Gott,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,9,O Tobě i o mně,Anna K.,Anna K.,Brainzone
CZ - RADIO - TOP 50 CZ,2022,12,,10,Půlnoc,Poetika,Poetika,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,11,Půlnoční,Václav Neckář & Umakart,Václav Neckář,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,12,Nejsi sám,Miro Žbirka Feat. David Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,13,Dobrý kafe,Lucie Bílá,Lucie Bílá,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,14,Ještě jednu noc,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,15,live. laugh. cry,Lenny,Lenny,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,16,Držíme ti flek,Evropa 2 All Stars Team 2022,Evropa 2 All Stars Team 2022,Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,17,V oblacích,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,18,O lítání,David Stypka & Bandjeez,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,19,Sliby se maj plnit o Vánocích,Janek Ledecký,Janek Ledecký,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,20,Samotní nejsme nic,Lenka Filipová/Lenny,Lenka Filipová,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,21,BRA3,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2022,12,,22,Bouře,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,23,Pomalu,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,24,Náš příběh (feat. Marek Lambora),Tereza Mašková,Tereza Mašková,Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,25,Santé,Calin,Calin,Mike Roft Records/Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,26,Někde kolem,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,27,Medvídek,Lucie,Lucie,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,28,Sail Away,The Silver Spoons,The Silver Spoons,The Silver Spoons
CZ - RADIO - TOP 50 CZ,2022,12,,29,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,30,K vánocům chci jen tebe,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,31,O Vánocích (feat. Boni Pueri),Lucie Bílá,Lucie Bílá,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,32,All My Life (feat. Under My Pillow),Paulie Garand & Milan André Boronell,Paulie Garand,Ty Nikdy/Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,33,Volám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,34,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,35,Hvězdy nad hlavou,Chinaski,Chinaski,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,36,Crazy In Lust,Linakaro & Kenny Rough & Robin Mood,Linakaro,Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,37,Dívej,Hodiny,Hodiny,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,38,I přes to všechno,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,39,Tak se nezlob (Podpantoflák),Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,40,Vánoce přicházejí,Voxel/Em.,Voxel,Nan
CZ - RADIO - TOP 50 CZ,2022,12,,41,Zvonova zpověď,Tomáš Klus,Tomáš Klus,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,42,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,43,Waste Your Time,Fate Magazine,Fate Magazine,Nan
CZ - RADIO - TOP 50 CZ,2022,12,,44,stuck in the cloud,Pam Rabbit,Pam Rabbit,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,45,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2022,12,,46,Do nebe se propadám,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,47,Kapradí,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2022,12,,48,Game,Adonxs,Adonxs,Warner Music
CZ - RADIO - TOP 50 CZ,2022,12,,49,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
CZ - RADIO - TOP 50 CZ,2022,12,,50,Hned teď (pojď být světlometem),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,1,Vedle tebe usínám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,2,Co bude pak,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,3,Měl bych si boty zout,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2023,01,,4,Půlnoc,Poetika,Poetika,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,5,Originál,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,6,Vlci,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,7,Ještě jednu noc,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,8,Dobrý kafe,Lucie Bílá,Lucie Bílá,Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,9,All My Life (feat. Under My Pillow),Paulie Garand & Milan André Boronell,Paulie Garand,Ty Nikdy/Warner Music
CZ - RADIO - TOP 50 CZ,2023,01,,10,Pomalu,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,11,BRA3,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2023,01,,12,Bouře,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,13,Někde kolem,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,14,Nejsi sám,Miro Žbirka Feat. David Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,15,Samotní nejsme nic,Lenka Filipová/Lenny,Lenka Filipová,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,16,V oblacích,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,17,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,18,Do nebe se propadám,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,19,Volám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,20,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,21,Náš příběh (feat. Marek Lambora),Tereza Mašková,Tereza Mašková,Warner Music
CZ - RADIO - TOP 50 CZ,2023,01,,22,Lovestory (feat. Milan Ondrík),Jana Kirschner,Jana Kirschner,Warner Music
CZ - RADIO - TOP 50 CZ,2023,01,,23,I přes to všechno,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,24,Naše cesty,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,25,Game,Adonxs,Adonxs,Warner Music
CZ - RADIO - TOP 50 CZ,2023,01,,26,Romantický smyčce,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2023,01,,27,Another Life,Celeste Buckingham,Celeste Buckingham,Ruka Hore
CZ - RADIO - TOP 50 CZ,2023,01,,28,Báseň,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2023,01,,29,O Tobě i o mně,Anna K.,Anna K.,Brainzone
CZ - RADIO - TOP 50 CZ,2023,01,,30,Tak se nezlob (Podpantoflák),Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,31,Láska a data,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2023,01,,32,Crazy In Lust,Linakaro & Kenny Rough & Robin Mood,Linakaro,Warner Music
CZ - RADIO - TOP 50 CZ,2023,01,,33,O lítání,David Stypka & Bandjeez,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,34,Love,Janota Adam,Janota Adam,Adam Janota
CZ - RADIO - TOP 50 CZ,2023,01,,35,Dívej,Hodiny,Hodiny,Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,36,NÁHODOU,Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,37,Hned teď (pojď být světlometem),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,38,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
CZ - RADIO - TOP 50 CZ,2023,01,,39,Naše hriechy (feat. Emma Drobná),Adam Ďurica,Adam Ďurica,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,40,Waste Your Time,Fate Magazine,Fate Magazine,Nan
CZ - RADIO - TOP 50 CZ,2023,01,,41,stuck in the cloud,Pam Rabbit,Pam Rabbit,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,42,Kapradí,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2023,01,,43,Santé,Calin,Calin,Mike Roft Records/Warner Music
CZ - RADIO - TOP 50 CZ,2023,01,,44,Čistý svet (Feat. Ráchel Skleničková),Miro Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,45,Náhodou 2019 (feat. Michal David),Verona,Verona,Peter Fider
CZ - RADIO - TOP 50 CZ,2023,01,,46,Vzkaz v láhvi,Lucie Vondráčková,Lucie Vondráčková,Super Projects
CZ - RADIO - TOP 50 CZ,2023,01,,47,"Má chata, můj hrad",Xindl X,Xindl X,Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,48,Vítr do plachet (film Gump),Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,01,,49,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,01,,50,Nesmím zapomenout (Mámě),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,1,Měl bych si boty zout,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2023,02,,2,Vedle tebe usínám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,3,Co bude pak,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,4,Půlnoc,Poetika,Poetika,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,5,Ještě jednu noc,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,6,Vlci,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,7,Originál,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,8,BRA3,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2023,02,,9,Dobrý kafe,Lucie Bílá,Lucie Bílá,Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,10,All My Life (feat. Under My Pillow),Paulie Garand & Milan André Boronell,Paulie Garand,Ty Nikdy/Warner Music
CZ - RADIO - TOP 50 CZ,2023,02,,11,Pomalu,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,12,Bouře,Slza,Slza,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,13,Nejsi sám,Miro Žbirka Feat. David Žbirka,Miro Žbirka,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,14,Samotní nejsme nic,Lenka Filipová/Lenny,Lenka Filipová,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,15,Romantický smyčce,O5 & Radeček,O5,Brainzone
CZ - RADIO - TOP 50 CZ,2023,02,,16,Lovestory (feat. Milan Ondrík),Jana Kirschner,Jana Kirschner,Warner Music
CZ - RADIO - TOP 50 CZ,2023,02,,17,Future Champ,Tribbs & Ben Cristovao,Tribbs,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,18,O Tobě i o mně,Anna K.,Anna K.,Brainzone
CZ - RADIO - TOP 50 CZ,2023,02,,19,Moje milá,Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,20,Srdce nehasnou,Karel Gott/Charlotte Ella Gottová,Karel Gott,Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,21,Někde kolem,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,22,V oblacích,Jelen,Jelen,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,23,Volám,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,24,Naše cesty,Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,25,Another Life,Celeste Buckingham,Celeste Buckingham,Ruka Hore
CZ - RADIO - TOP 50 CZ,2023,02,,26,Crazy In Lust,Linakaro & Kenny Rough & Robin Mood,Linakaro,Warner Music
CZ - RADIO - TOP 50 CZ,2023,02,,27,Sliby,Marcell,Marcell,Brainzone
CZ - RADIO - TOP 50 CZ,2023,02,,28,O lítání,David Stypka & Bandjeez,David Stypka,Singlton/Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,29,Love,Janota Adam,Janota Adam,Adam Janota
CZ - RADIO - TOP 50 CZ,2023,02,,30,Introvert Party Club,Rodan,Rodan,Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,31,All My Loving,Sam Fischer,Sam Fischer,Sony Music
CZ - RADIO - TOP 50 CZ,2023,02,,32,I přes to všechno,Mirai,Mirai,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,33,Do nebe se propadám,Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,34,SnOWfLAkE,Annabelle,Annabelle,Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,35,Ghost Town,Rakovicky,Rakovicky,Nan
CZ - RADIO - TOP 50 CZ,2023,02,,36,Tak se nezlob (Podpantoflák),Marek Ztracený,Marek Ztracený,Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,37,Náš příběh (feat. Marek Lambora),Tereza Mašková,Tereza Mašková,Warner Music
CZ - RADIO - TOP 50 CZ,2023,02,,38,Láska a data,Chinaski,Chinaski,Brainzone
CZ - RADIO - TOP 50 CZ,2023,02,,39,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
CZ - RADIO - TOP 50 CZ,2023,02,,40,C'est la vie (feat. Sebastian),Atmo Music,Atmo Music,Warner Music
CZ - RADIO - TOP 50 CZ,2023,02,,41,Vítr do plachet (film Gump),Marek Ztracený,Marek Ztracený,Marek Ztracený/Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,42,Hned teď (pojď být světlometem),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,43,Hvězdáři (feat. Sima Martausová),Kryštof,Kryštof,I.Richmond.P./Universal Music
CZ - RADIO - TOP 50 CZ,2023,02,,44,Dívej,Hodiny,Hodiny,Supraphon
CZ - RADIO - TOP 50 CZ,2023,02,,45,Kapradí,Chinaski,Chinaski,Brainzone
