,hitparada,rok,tyden,pozice,track,interpret,interpret_hlavni,vydavatel
22301,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,2,Hannah Montana,Calin,Calin,Mike Roft Records/Warner Music
22302,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,3,Stíny,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22303,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,4,Santé,Calin,Calin,Mike Roft Records/Warner Music
22304,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,5,FREE KARLO,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22305,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,6,Praha/Vídeň,Calin,Calin,Mike Roft Records/Warner Music
22306,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,7,Vánoce na míru,Ewa Farna,Ewa Farna,Ewolution/Warner Music
22307,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,8,SOS,Koky & Viktor Sheen & Robin Zoot,Koky,Milion+ Ent./Universal Music
22308,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,9,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22309,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,10,Láska & Bolest,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22310,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,11,Standart,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22311,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,12,Double Trouble,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22312,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,13,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
22313,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,14,Tlak,Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22314,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,15,Co ty oči??,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22315,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,16,Baby a Benzo,P T K  & Yzomandias,P T K,Iced Out Ptk
22316,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,17,Sangria (feat. Viktor Sheen),Calin,Calin,Mike Roft Records/Warner Music
22317,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,18,Půlnoční,Václav Neckář & Umakart,Václav Neckář,Supraphon
22318,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,19,Rozdělený světy,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22319,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,20,Batman & Robin,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22320,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,21,To neni hra,Ektor,Ektor,Detektor/Universal Music
22321,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,22,Síla starejch vín,Škwor,Škwor,Supraphon
22322,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,23,Diamanty,Earth,Earth,Universal Music
22323,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,24,Blessed,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22324,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,25,Sérum,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22325,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,26,Virtuální drogy (feat. Calin),Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22326,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,27,Vánoční,Johny Machette & Teri Blitzen,Johny Machette,Championship Music
22327,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,28,Pedal to the metal,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22328,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,29,Malá dáma,Kabát,Kabát,Warner Music
22329,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,30,Doma,Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22330,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,31,BMM (Boží Mlýny Melou),Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22331,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,32,Nech bejt,Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22332,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,33,"PRŠÍ, PRŠÍ",Ben Cristovao,Ben Cristovao,Ben Cristovao/Universal Music
22333,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,34,Hladina,Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22334,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,35,Další rok,Smack,Smack,Archetyp 51/Warner Music
22335,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,36,Až přestane se točit svět,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22336,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,37,Mezi svejma,Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22337,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,38,Bukowski,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22338,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,39,"Míra láska (feat. Strýc Nory, Pain)",Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22339,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,40,Vděkonečno,Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22340,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,41,Kiddo Beatrix,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22341,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,42,Rolls (feat. Nik Tendo),Yzomandias,Yzomandias,Milion+ Ent./Universal Music
22342,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,43,Vánoční,Kryštof/Karel Gott,Kryštof,I.Richmond.P./Universal Music
22343,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,44,Vedle tebe usínám,Mirai,Mirai,Universal Music
22344,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,45,Na slovo II (feat. Michajlov),Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22345,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,46,Růže (feat. STEIN27),Calin,Calin,Mike Roft Records/Warner Music
22346,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,47,Svaz českých bohémů,Wohnout,Wohnout,Warner Music
22347,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,48,Ibalgin,Viktor Sheen,Viktor Sheen,Blakkwood/Universal Music
22348,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,49,House Get Low (feat. Indigo & STEIN27),Kojo,Kojo,Mike Roft Records/Warner Music
22349,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,48,50,Hot Dropout (feat. fiedlerski),Calin,Calin,Mike Roft Records/Warner Music
22350,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,1,Habibi,Stein27,Stein27,Mike Roft Records/Warner Music
22351,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,2,Hannah Montana,Calin,Calin,Mike Roft Records/Warner Music
22352,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,3,Stíny,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22353,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,4,Vánoce na míru,Ewa Farna,Ewa Farna,Ewolution/Warner Music
22354,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,5,Praha/Vídeň,Calin,Calin,Mike Roft Records/Warner Music
22355,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,6,Santé,Calin,Calin,Mike Roft Records/Warner Music
22356,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,7,Hafo,Frank Wild & Kafuu,Frank Wild,Frank Wild
22357,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,8,Půlnoční,Václav Neckář & Umakart,Václav Neckář,Supraphon
22358,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,9,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22359,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,10,SOS,Koky & Viktor Sheen & Robin Zoot,Koky,Milion+ Ent./Universal Music
22360,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,11,FREE KARLO,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22361,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,12,Vánoční,Johny Machette & Teri Blitzen,Johny Machette,Championship Music
22362,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,13,Baby a Benzo,P T K  & Yzomandias,P T K,Iced Out Ptk
22363,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,14,Sangria (feat. Viktor Sheen),Calin,Calin,Mike Roft Records/Warner Music
22364,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,15,Rozdělený světy,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22365,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,16,Virtuální drogy (feat. Calin),Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22366,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,17,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
22367,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,18,Diamanty,Earth,Earth,Universal Music
22368,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,19,Sérum,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22369,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,20,Vánoční,Kryštof/Karel Gott,Kryštof,I.Richmond.P./Universal Music
22370,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,21,Láska & Bolest,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22371,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,22,To neni hra,Ektor,Ektor,Detektor/Universal Music
22372,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,23,"PRŠÍ, PRŠÍ",Ben Cristovao,Ben Cristovao,Ben Cristovao/Universal Music
22373,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,24,Blessed,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22374,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,25,Síla starejch vín,Škwor,Škwor,Supraphon
22375,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,26,Malá dáma,Kabát,Kabát,Warner Music
22376,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,27,Další rok,Smack,Smack,Archetyp 51/Warner Music
22377,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,28,Standart,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22378,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,29,Tři oříšky,Iveta Bartošová,Iveta Bartošová,Warner Music
22379,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,30,Co ty oči??,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22380,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,31,Double Trouble,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22381,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,32,Ryba rybě,Janek Ledecký,Janek Ledecký,Supraphon
22382,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,33,Vánoční,Jelen,Jelen,Singlton/Universal Music
22383,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,34,Štědrej večer nastal,Xindl X,Xindl X,Universal Music
22384,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,35,Milióóóny přání,Chinaski & Katka Knechtová,Chinaski,Brainzone
22385,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,36,"Asgard (feat. Ben Cristovao, KOJO & STEIN27)",Calin,Calin,Mike Roft Records/Warner Music
22386,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,37,Tlak,Rest & Dj Wich,Rest,Ty Nikdy/Golden Touch/Warner M.
22387,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,38,Růže (feat. STEIN27),Calin,Calin,Mike Roft Records/Warner Music
22388,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,39,Batman & Robin,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22389,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,40,Ibalgin,Viktor Sheen,Viktor Sheen,Blakkwood/Universal Music
22390,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,41,Rolls (feat. Nik Tendo),Yzomandias,Yzomandias,Milion+ Ent./Universal Music
22391,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,42,House Get Low (feat. Indigo & STEIN27),Kojo,Kojo,Mike Roft Records/Warner Music
22392,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,43,Sklo,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22393,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,44,Hot Dropout (feat. fiedlerski),Calin,Calin,Mike Roft Records/Warner Music
22394,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,45,Sliby se maj plnit o Vánocích,Janek Ledecký,Janek Ledecký,Supraphon
22395,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,46,Svaz českých bohémů,Wohnout,Wohnout,Warner Music
22396,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,47,Pedal to the metal,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22397,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,48,Vedle tebe usínám,Mirai,Mirai,Universal Music
22398,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,49,BMM (Boží Mlýny Melou),Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22399,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,49,50,Mám tě v p...!!,Šafařík Daniel,Šafařík Daniel,Records Dk
22400,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,1,Habibi,Stein27,Stein27,Mike Roft Records/Warner Music
22401,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,2,Hannah Montana,Calin,Calin,Mike Roft Records/Warner Music
22402,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,3,Stíny,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22403,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,4,Vánoce na míru,Ewa Farna,Ewa Farna,Ewolution/Warner Music
22404,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,5,Santé,Calin,Calin,Mike Roft Records/Warner Music
22405,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,6,Praha/Vídeň,Calin,Calin,Mike Roft Records/Warner Music
22406,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,7,Půlnoční,Václav Neckář & Umakart,Václav Neckář,Supraphon
22407,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,8,Ali Bomaye (feat. Calin & Luca Brassi10x),Kojo,Kojo,Mike Roft Records/Warner Music
22408,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,9,Vánoční,Johny Machette & Teri Blitzen,Johny Machette,Championship Music
22409,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,10,Hafo,Frank Wild & Kafuu,Frank Wild,Frank Wild
22410,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,11,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22411,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,12,SOS,Koky & Viktor Sheen & Robin Zoot,Koky,Milion+ Ent./Universal Music
22412,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,13,Vánoční,Kryštof/Karel Gott,Kryštof,I.Richmond.P./Universal Music
22413,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,14,FREE KARLO,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22414,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,15,Baby a Benzo,P T K  & Yzomandias,P T K,Iced Out Ptk
22415,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,16,Sangria (feat. Viktor Sheen),Calin,Calin,Mike Roft Records/Warner Music
22416,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,17,Síla starejch vín,Škwor,Škwor,Supraphon
22417,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,18,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
22418,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,19,Virtuální drogy (feat. Calin),Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22419,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,20,"PRŠÍ, PRŠÍ",Ben Cristovao,Ben Cristovao,Ben Cristovao/Universal Music
22420,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,21,Blessed,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22421,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,22,Sérum,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22422,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,23,Rozdělený světy,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22423,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,24,Diamanty,Earth,Earth,Universal Music
22424,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,25,Tři oříšky,Iveta Bartošová,Iveta Bartošová,Warner Music
22425,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,26,Ryba rybě,Janek Ledecký,Janek Ledecký,Supraphon
22426,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,27,To neni hra,Ektor,Ektor,Detektor/Universal Music
22427,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,28,Vánoční,Jelen,Jelen,Singlton/Universal Music
22428,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,29,Malá dáma,Kabát,Kabát,Warner Music
22429,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,30,Štědrej večer nastal,Xindl X,Xindl X,Universal Music
22430,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,31,Milióóóny přání,Chinaski & Katka Knechtová,Chinaski,Brainzone
22431,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,32,Sliby se maj plnit o Vánocích,Janek Ledecký,Janek Ledecký,Supraphon
22432,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,33,Další rok,Smack,Smack,Archetyp 51/Warner Music
22433,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,34,Láska & Bolest,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22434,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,35,Standart,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22435,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,36,Co ty oči??,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22436,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,37,Double Trouble,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22437,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,38,Ibalgin,Viktor Sheen,Viktor Sheen,Blakkwood/Universal Music
22438,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,39,Svaz českých bohémů,Wohnout,Wohnout,Warner Music
22439,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,40,"Asgard (feat. Ben Cristovao, KOJO & STEIN27)",Calin,Calin,Mike Roft Records/Warner Music
22440,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,41,Růže (feat. STEIN27),Calin,Calin,Mike Roft Records/Warner Music
22441,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,42,Sklo,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22442,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,43,Rolls (feat. Nik Tendo),Yzomandias,Yzomandias,Milion+ Ent./Universal Music
22443,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,44,House Get Low (feat. Indigo & STEIN27),Kojo,Kojo,Mike Roft Records/Warner Music
22444,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,45,Hot Dropout (feat. fiedlerski),Calin,Calin,Mike Roft Records/Warner Music
22445,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,46,V oblakoch,Sima & Ben Cristovao,Sima,Ruka Hore
22446,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,47,Anděl,Mirai,Mirai,Universal Music
22447,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,48,BMM (Boží Mlýny Melou),Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22448,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,49,Nejhezčí čas vánoční,Monika Absolonová,Monika Absolonová,Studio Dva & Michal Hrubý
22449,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,50,50,Stačí věřit,Marek Ztracený,Marek Ztracený,Supraphon/Marek Ztracený
22450,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,1,Habibi,Stein27,Stein27,Mike Roft Records/Warner Music
22451,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,2,Dilema (Over U),Calin,Calin,Mike Roft Records/Warner Music
22452,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,3,Hannah Montana,Calin,Calin,Mike Roft Records/Warner Music
22453,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,4,Vánoce na míru,Ewa Farna,Ewa Farna,Ewolution/Warner Music
22454,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,5,Stíny,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22455,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,6,Půlnoční,Václav Neckář & Umakart,Václav Neckář,Supraphon
22456,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,7,Santé,Calin,Calin,Mike Roft Records/Warner Music
22457,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,8,Praha/Vídeň,Calin,Calin,Mike Roft Records/Warner Music
22458,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,9,Vánoční,Johny Machette & Teri Blitzen,Johny Machette,Championship Music
22459,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,10,Ali Bomaye (feat. Calin & Luca Brassi10x),Kojo,Kojo,Mike Roft Records/Warner Music
22460,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,11,Vánoční,Kryštof/Karel Gott,Kryštof,I.Richmond.P./Universal Music
22461,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,12,"Až na měsíc (feat. Calin, Hasan & Nik Tendo)",Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22462,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,13,Hafo,Frank Wild & Kafuu,Frank Wild,Frank Wild
22463,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,14,SOS,Koky & Viktor Sheen & Robin Zoot,Koky,Milion+ Ent./Universal Music
22464,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,15,Vánoční,Jelen,Jelen,Singlton/Universal Music
22465,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,16,Ryba rybě,Janek Ledecký,Janek Ledecký,Supraphon
22466,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,17,Štědrej večer nastal,Xindl X,Xindl X,Universal Music
22467,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,18,Tři oříšky,Iveta Bartošová,Iveta Bartošová,Warner Music
22468,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,19,Sliby se maj plnit o Vánocích,Janek Ledecký,Janek Ledecký,Supraphon
22469,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,20,Síla starejch vín,Škwor,Škwor,Supraphon
22470,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,21,Milióóóny přání,Chinaski & Katka Knechtová,Chinaski,Brainzone
22471,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,22,"PRŠÍ, PRŠÍ",Ben Cristovao,Ben Cristovao,Ben Cristovao/Universal Music
22472,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,23,Baby a Benzo,P T K  & Yzomandias,P T K,Iced Out Ptk
22473,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,24,Sangria (feat. Viktor Sheen),Calin,Calin,Mike Roft Records/Warner Music
22474,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,25,Blessed,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22475,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,26,FREE KARLO,Yzomandias & Nik Tendo,Yzomandias,Milion+ Ent./Universal Music
22476,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,27,RUMCAJS MILOVAL MANKU,Kabát,Kabát,Warner Music
22477,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,28,To neni hra,Ektor,Ektor,Detektor/Universal Music
22478,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,29,Sérum,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22479,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,30,Rozdělený světy,Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22480,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,31,Virtuální drogy (feat. Calin),Viktor Sheen,Viktor Sheen,Viktor Sheen/Warner Music
22481,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,32,Diamanty,Earth,Earth,Universal Music
22482,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,33,Malá dáma,Kabát,Kabát,Warner Music
22483,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,34,Nejhezčí čas vánoční,Monika Absolonová,Monika Absolonová,Studio Dva & Michal Hrubý
22484,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,35,Vánoce jako dřív,Marek Ztracený & Hana Zagorová,Marek Ztracený,Marek Ztracený/Supraphon
22485,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,36,Stačí věřit,Marek Ztracený,Marek Ztracený,Supraphon/Marek Ztracený
22486,CZ - SINGLES DIGITAL - TOP 50  CZ,2022,51.+52,37,Anděl,Mirai,Mirai,Universal Music
